5.487929999999999753e-01,1.097670394240974900e+01,1.195023680399999871e-01
5.484710000000000418e-01,1.098021446822510860e+01,1.198342969459999935e-01
5.481479999999999686e-01,1.098372554775900056e+01,1.201669887599999959e-01
5.478260000000000352e-01,1.098723717371244035e+01,1.205017697000000110e-01
5.475039999999999907e-01,1.099074935328951064e+01,1.208373146079999988e-01
5.471829999999999750e-01,1.099426208646158898e+01,1.211736238019999884e-01
5.468619999999999592e-01,1.099777536587195925e+01,1.215120241359999853e-01
5.465419999999999723e-01,1.100128919878144096e+01,1.218511898160000023e-01
5.462209999999999566e-01,1.100480358147776094e+01,1.221917846400000091e-01
5.459019999999999984e-01,1.100831851390283944e+01,1.225338092439999943e-01
5.455820000000000114e-01,1.101183399599836044e+01,1.228772642640000023e-01
5.455170000000000297e-01,1.101249733131919051e+01,1.229466745920000242e-01
5.455170000000000297e-01,1.101249711640599038e+01,1.229851698879999983e-01
5.452630000000000532e-01,1.101528365171838963e+01,1.232211152759999928e-01
5.449439999999999840e-01,1.101880022611116061e+01,1.235667680440000055e-01
5.446260000000000545e-01,1.102231734628544046e+01,1.239145169280000125e-01
5.443080000000000140e-01,1.102583501963679069e+01,1.242630346540000152e-01
5.439910000000000023e-01,1.102935324613550883e+01,1.246123215400000150e-01
5.436729999999999619e-01,1.103287201822763919e+01,1.249637065559999899e-01
5.433569999999999789e-01,1.103632489649551118e+01,1.253161490100000164e-01
5.430399999999999672e-01,1.103984476026119133e+01,1.256697384240000048e-01
5.427239999999999842e-01,1.104336516941003943e+01,1.260254281879999994e-01
5.424080000000000013e-01,1.104688613145599874e+01,1.263818897600000046e-01
5.420930000000000470e-01,1.105034115725616140e+01,1.267394070560000086e-01
5.417779999999999818e-01,1.105386320292679159e+01,1.270994071619999943e-01
5.414630000000000276e-01,1.105738580134199012e+01,1.274601806640000001e-01
5.411489999999999911e-01,1.106090894862775009e+01,1.278223930500000105e-01
5.408349999999999547e-01,1.106436611722238972e+01,1.281856595939999954e-01
5.405219999999999470e-01,1.106789035146399058e+01,1.285507506200000150e-01
5.402090000000000503e-01,1.107141513439039038e+01,1.289172824339999968e-01
5.398960000000000425e-01,1.107494046593919101e+01,1.292852556719999990e-01
5.395830000000000348e-01,1.107839977634774975e+01,1.296542814399999910e-01
5.392709999999999448e-01,1.108192619435318882e+01,1.300251383819999995e-01
5.389599999999999946e-01,1.108545316079239029e+01,1.303974386520000139e-01
5.386480000000000157e-01,1.108891407430198939e+01,1.307707901880000023e-01
5.383369999999999544e-01,1.109244212681838881e+01,1.311459779580000096e-01
5.380270000000000330e-01,1.109597072757774860e+01,1.315226109599999804e-01
5.377159999999999718e-01,1.109943324361599082e+01,1.319002939280000120e-01
5.374060000000000503e-01,1.110296293006878976e+01,1.322798182259999900e-01
5.370970000000000466e-01,1.110649316059100045e+01,1.326614561999999997e-01
5.367880000000000429e-01,1.110995727856815840e+01,1.330434763680000132e-01
5.364790000000000392e-01,1.111348859436311187e+01,1.334280097500000206e-01
5.361700000000000355e-01,1.111702046200431049e+01,1.338133255279999878e-01
5.358619999999999495e-01,1.112048617731056055e+01,1.342003555199999809e-01
5.355539999999999745e-01,1.112401912581830921e+01,1.345892373579999912e-01
5.352470000000000283e-01,1.112755262196143846e+01,1.349795703519999779e-01
5.349399999999999711e-01,1.113101993797359057e+01,1.353709493960000010e-01
5.346330000000000249e-01,1.113455451451959100e+01,1.357648528779999975e-01
5.343269999999999964e-01,1.113808964255856004e+01,1.361595421440000009e-01
5.340209999999999679e-01,1.114155855457499911e+01,1.365559436000000071e-01
5.337150000000000505e-01,1.114509476257004117e+01,1.369542075719999974e-01
5.334100000000000508e-01,1.114863151777599981e+01,1.373539267199999914e-01
5.331050000000000511e-01,1.115210202509998894e+01,1.377553570920000137e-01
5.328000000000000513e-01,1.115563986391238949e+01,1.381579874659999985e-01
5.324959999999999694e-01,1.115917824558335880e+01,1.385627430399999915e-01
5.321919999999999984e-01,1.116265034750976071e+01,1.389692088320000074e-01
5.318880000000000274e-01,1.116618981232974939e+01,1.393768798500000239e-01
5.317239999999999744e-01,1.116812674278119033e+01,1.395988492920000046e-01
5.317239999999999744e-01,1.116812661327900003e+01,1.396195693200000254e-01
5.315849999999999742e-01,1.116972981974374868e+01,1.397866785000000112e-01
5.312820000000000320e-01,1.117320351974150938e+01,1.401975177799999750e-01
5.309789999999999788e-01,1.117674460985319129e+01,1.406102359860000039e-01
5.306769999999999543e-01,1.118028624229116019e+01,1.410250842559999940e-01
5.303750000000000409e-01,1.118376153547910867e+01,1.414409717520000165e-01
5.300740000000000451e-01,1.118730425014635976e+01,1.418587437959999975e-01
5.297730000000000494e-01,1.119084750686896079e+01,1.422786483360000132e-01
5.294720000000000537e-01,1.119439130980496167e+01,1.427000171520000082e-01
5.291709999999999470e-01,1.119786873098284019e+01,1.431224231880000031e-01
5.288709999999999800e-01,1.120141361124190915e+01,1.435473906480000117e-01
5.285710000000000131e-01,1.120495903317398856e+01,1.439744939899999798e-01
5.282719999999999638e-01,1.120843804579664038e+01,1.444019636640000159e-01
5.279730000000000256e-01,1.121198454449775106e+01,1.448326705000000103e-01
5.276739999999999764e-01,1.121553159324374960e+01,1.452641762499999878e-01
5.273759999999999559e-01,1.121907918329855924e+01,1.456978210559999876e-01
5.270770000000000177e-01,1.122256031285184186e+01,1.461331696640000011e-01
5.267800000000000260e-01,1.122610897896715976e+01,1.465704240840000061e-01
5.264820000000000055e-01,1.122965819047036007e+01,1.470091499760000087e-01
5.261850000000000138e-01,1.123320793848843913e+01,1.474506886440000164e-01
5.258880000000000221e-01,1.123675823610718894e+01,1.478930300400000120e-01
5.255919999999999481e-01,1.124024201994039096e+01,1.483370731360000028e-01
5.252959999999999852e-01,1.124379338827499986e+01,1.487837025000000035e-01
5.250000000000000222e-01,1.124734530154711010e+01,1.492318071479999952e-01
5.247049999999999770e-01,1.125089775521838931e+01,1.496820585779999879e-01
5.244090000000000140e-01,1.125445074917435839e+01,1.501344577439999994e-01
5.241149999999999975e-01,1.125800428778799045e+01,1.505883345260000117e-01
5.238199999999999523e-01,1.126155836648151087e+01,1.510443607400000221e-01
5.235260000000000469e-01,1.126504586115279061e+01,1.515014146760000069e-01
5.232320000000000304e-01,1.126860101359755895e+01,1.519610698199999888e-01
5.229390000000000427e-01,1.127215670579899864e+01,1.524228770399999877e-01
5.226460000000000550e-01,1.127571294219264075e+01,1.528861656880000086e-01
5.223529999999999562e-01,1.127926971813399071e+01,1.533516081079999982e-01
5.220599999999999685e-01,1.128282703350478933e+01,1.538192052540000021e-01
5.217680000000000096e-01,1.128638488818623919e+01,1.542889580800000104e-01
5.214769999999999683e-01,1.128994328666478886e+01,1.547601955139999985e-01
5.211850000000000094e-01,1.129350222424151085e+01,1.552335903239999981e-01
5.208939999999999682e-01,1.129706170079616001e+01,1.557091434639999994e-01
5.206030000000000380e-01,1.130062172085398942e+01,1.561861835439999902e-01
5.203130000000000255e-01,1.130418227501515993e+01,1.566660561000000063e-01
5.200219999999999843e-01,1.130774337246350925e+01,1.571474172919999912e-01
5.197319999999999718e-01,1.131130500843078934e+01,1.576309404179999929e-01
5.194429999999999881e-01,1.131486718279424153e+01,1.581166264320000014e-01
5.191540000000000044e-01,1.131849718293056029e+01,1.586049477120000106e-01
5.188650000000000206e-01,1.132206044431591074e+01,1.590949637459999899e-01
5.185760000000000369e-01,1.132562424372591003e+01,1.595871455360000080e-01
5.182879999999999709e-01,1.132918858579150978e+01,1.600808208419999823e-01
5.180000000000000160e-01,1.133275346088950819e+01,1.605773369000000061e-01
5.179310000000000302e-01,1.133362796617078772e+01,1.606966564860000113e-01
5.179310000000000302e-01,1.133362793753110864e+01,1.607006964419999961e-01
5.177119999999999500e-01,1.133631887841975150e+01,1.610753481700000211e-01
5.174250000000000238e-01,1.133995218000199046e+01,1.615766821140000031e-01
5.171379999999999866e-01,1.134351868309119027e+01,1.620790345800000032e-01
5.168509999999999494e-01,1.134708572347600075e+01,1.625835583200000156e-01
5.165650000000000519e-01,1.135072067948775043e+01,1.630914121900000069e-01
5.162790000000000434e-01,1.135428880466495904e+01,1.636002828800000031e-01
5.159930000000000350e-01,1.135785746188270906e+01,1.641120017579999757e-01
5.157080000000000553e-01,1.136149407115190968e+01,1.646263843379999758e-01
5.154229999999999645e-01,1.136506381724071169e+01,1.651417819800000131e-01
5.151379999999999848e-01,1.136863409493590993e+01,1.656600309980000296e-01
5.148540000000000338e-01,1.137227235629003985e+01,1.661809509640000126e-01
5.145699999999999719e-01,1.137584371717115950e+01,1.667035587600000091e-01
5.142860000000000209e-01,1.137948307788956015e+01,1.672295170560000044e-01
5.140019999999999589e-01,1.138305552141183874e+01,1.677564875760000074e-01
5.137190000000000367e-01,1.138669598587499898e+01,1.682868136999999820e-01
5.134360000000000035e-01,1.139026950650198877e+01,1.688188257919999991e-01
5.131539999999999990e-01,1.139391107415798920e+01,1.693535237159999873e-01
5.128709999999999658e-01,1.139755319860763905e+01,1.698904097439999927e-01
5.125889999999999613e-01,1.140112834156775179e+01,1.704296554499999949e-01
5.123079999999999856e-01,1.140477156331871100e+01,1.709715946260000063e-01
5.120259999999999811e-01,1.140841534142336045e+01,1.715157250320000215e-01
5.117450000000000054e-01,1.141199210535079089e+01,1.720622139719999999e-01
5.114649999999999475e-01,1.141563698493376044e+01,1.726107283199999898e-01
5.111839999999999717e-01,1.141928241020736046e+01,1.731627885439999959e-01
5.109040000000000248e-01,1.142292839635804036e+01,1.737163683359999877e-01
5.106239999999999668e-01,1.142657492782639039e+01,1.742734965959999993e-01
5.103450000000000486e-01,1.143015440079083866e+01,1.748316292600000099e-01
5.100660000000000194e-01,1.143380203218350921e+01,1.753931522140000088e-01
5.097869999999999902e-01,1.143745021351503866e+01,1.759575512160000132e-01
5.095079999999999609e-01,1.144109894981375852e+01,1.765241510479999831e-01
5.092299999999999605e-01,1.144474824093638965e+01,1.770929526820000099e-01
5.089519999999999600e-01,1.144839808148843829e+01,1.776646338200000008e-01
5.086739999999999595e-01,1.145204847127718928e+01,1.782391957579999853e-01
5.083969999999999878e-01,1.145576711009198867e+01,1.788164911479999952e-01
5.081200000000000161e-01,1.145941861918703886e+01,1.793954659839999966e-01
5.078430000000000444e-01,1.146307067168475946e+01,1.799780022479999797e-01
5.075669999999999904e-01,1.146672327800390789e+01,1.805627470160000025e-01
5.072910000000000474e-01,1.147037643799670903e+01,1.811497012599999901e-01
5.070149999999999935e-01,1.147409788968463928e+01,1.817407574400000114e-01
5.067390000000000505e-01,1.147775215658255910e+01,1.823334906240000053e-01
5.064640000000000253e-01,1.148140697124223841e+01,1.829291143439999989e-01
5.061890000000000001e-01,1.148513012037830983e+01,1.835274936079999974e-01
5.059139999999999748e-01,1.148878604620763966e+01,1.841282259439999958e-01
5.056399999999999784e-01,1.149244251922790916e+01,1.847318524959999930e-01
5.053659999999999819e-01,1.149616735333583861e+01,1.853389211679999926e-01
5.050919999999999854e-01,1.149989275602719019e+01,1.859488900680000001e-01
5.048190000000000177e-01,1.150355089099675965e+01,1.865612104799999893e-01
5.045450000000000212e-01,1.150727742475599946e+01,1.871763036000000102e-01
5.042729999999999713e-01,1.151093666861483911e+01,1.877937471880000153e-01
5.041379999999999750e-01,1.151276652579374904e+01,1.880998245999999929e-01
5.041379999999999750e-01,1.151276660894400017e+01,1.880896451200000097e-01
5.040000000000000036e-01,1.151466432161310927e+01,1.884153264960000129e-01
5.037279999999999536e-01,1.151839254772919041e+01,1.890391338180000269e-01
5.034560000000000146e-01,1.152212134121839071e+01,1.896658490520000129e-01
5.031839999999999646e-01,1.152578280016999024e+01,1.902949130160000168e-01
5.029130000000000544e-01,1.152951271114956100e+01,1.909281253880000251e-01
5.026420000000000332e-01,1.153324319447216162e+01,1.915635706080000000e-01
5.023710000000000120e-01,1.153697424431915941e+01,1.922019290119999779e-01
5.020999999999999908e-01,1.154070585479958844e+01,1.928438813760000037e-01
5.018299999999999983e-01,1.154443803133823998e+01,1.934887497839999915e-01
5.015600000000000058e-01,1.154817077943100045e+01,1.941358558800000134e-01
5.012900000000000134e-01,1.155190408745318997e+01,1.947865602259999940e-01
5.010210000000000496e-01,1.155570594483151048e+01,1.954414393860000043e-01
5.007519999999999749e-01,1.155944039442624138e+01,1.960979870080000187e-01
5.004830000000000112e-01,1.156317540319999893e+01,1.967581374000000050e-01
5.002149999999999652e-01,1.156691097668015900e+01,1.974212119840000057e-01
4.999460000000000015e-01,1.157071514854400007e+01,1.980877943999999891e-01
4.996780000000000110e-01,1.157445186176783913e+01,1.987567231999999851e-01
4.994109999999999938e-01,1.157818913316631004e+01,1.994292607200000012e-01
4.991430000000000033e-01,1.158199502955711147e+01,2.001059965760000059e-01
4.988759999999999861e-01,1.158580151755375809e+01,2.007849866879999889e-01
4.986099999999999977e-01,1.158954048973230933e+01,2.014676829779999956e-01
4.983429999999999804e-01,1.159334813135975040e+01,2.021532260699999972e-01
4.980769999999999920e-01,1.159708824035135954e+01,2.028417937280000138e-01
4.978110000000000035e-01,1.160089702861824179e+01,2.035345769280000050e-01
4.975450000000000150e-01,1.160470640136495923e+01,2.042303023199999734e-01
4.972799999999999998e-01,1.160851635234375046e+01,2.049296526999999923e-01
4.970149999999999846e-01,1.161232688126151125e+01,2.056326297480000065e-01
4.967500000000000249e-01,1.161613799387751200e+01,2.063385534680000077e-01
4.964859999999999829e-01,1.161994968995510824e+01,2.070474252039999907e-01
4.962210000000000232e-01,1.162376195706958981e+01,2.077606100999999927e-01
4.959569999999999812e-01,1.162757480708959079e+01,2.084767461479999917e-01
4.956940000000000235e-01,1.163138823364144159e+01,2.091965168159999888e-01
4.954299999999999815e-01,1.163520223642363938e+01,2.099199237839999843e-01
4.951670000000000238e-01,1.163908505620736022e+01,2.106469038000000071e-01
4.949040000000000106e-01,1.164290022176016137e+01,2.113775903360000097e-01
4.946420000000000261e-01,1.164671596884495841e+01,2.121112356479999961e-01
4.943799999999999861e-01,1.165060055968038988e+01,2.128491473280000046e-01
4.941180000000000017e-01,1.165441746775775123e+01,2.135900819999999867e-01
4.938560000000000172e-01,1.165830324156683950e+01,2.143352905560000077e-01
4.935939999999999772e-01,1.166218960579799102e+01,2.150848341720000001e-01
4.933330000000000215e-01,1.166600825861296187e+01,2.158367167200000158e-01
4.930720000000000103e-01,1.166989581021995903e+01,2.165928845079999887e-01
4.928119999999999723e-01,1.167378395760279020e+01,2.173527094479999755e-01
4.925519999999999898e-01,1.167767269406123809e+01,2.181168767319999757e-01
4.922909999999999786e-01,1.168156203201974996e+01,2.188840212200000024e-01
4.920320000000000249e-01,1.168545195837100081e+01,2.196555117000000279e-01
4.917719999999999869e-01,1.168934247917500002e+01,2.204306664000000027e-01
4.915129999999999777e-01,1.169323358763904075e+01,2.212101709679999972e-01
4.912540000000000240e-01,1.169712528986270961e+01,2.219933434040000098e-01
4.909950000000000148e-01,1.170101758551871107e+01,2.227801854180000152e-01
4.907369999999999788e-01,1.170497890237823846e+01,2.235713521679999760e-01
4.904789999999999983e-01,1.170887238875438996e+01,2.243662250760000143e-01
4.903449999999999753e-01,1.171092188682351143e+01,2.247801415920000212e-01
4.903449999999999753e-01,1.171092207729116197e+01,2.247602923680000198e-01
4.902210000000000178e-01,1.171283491862750914e+01,2.251654308159999895e-01
4.899629999999999819e-01,1.171672959426279093e+01,2.259683421859999819e-01
4.897059999999999746e-01,1.172069333568143890e+01,2.267755945279999741e-01
4.894490000000000229e-01,1.172458919910030950e+01,2.275865519279999805e-01
4.891920000000000157e-01,1.172855415058190864e+01,2.284018584839999644e-01
4.889359999999999817e-01,1.173251970899431029e+01,2.292215386560000068e-01
4.886789999999999745e-01,1.173648587392710851e+01,2.300455945319999917e-01
4.884229999999999960e-01,1.174045265170544106e+01,2.308733428799999987e-01
4.881679999999999908e-01,1.174442002846235944e+01,2.317061563119999779e-01
4.879120000000000124e-01,1.174838802406384097e+01,2.325419806080000207e-01
4.876570000000000071e-01,1.175235661780870977e+01,2.333828741639999982e-01
4.874020000000000019e-01,1.175632581603696103e+01,2.342281536320000024e-01
4.871469999999999967e-01,1.176029562518015936e+01,2.350771351999999814e-01
4.868930000000000202e-01,1.176433463282774916e+01,2.359318804699999661e-01
4.866389999999999882e-01,1.176830566048551141e+01,2.367896463380000094e-01
4.863850000000000118e-01,1.177234591606974945e+01,2.376524988600000055e-01
4.861309999999999798e-01,1.177631815359899825e+01,2.385197436799999515e-01
4.858779999999999766e-01,1.178035964851600070e+01,2.393913979199999986e-01
4.856249999999999734e-01,1.178440176136030892e+01,2.402681439480000014e-01
4.853720000000000256e-01,1.178844449864399913e+01,2.411492975200000000e-01
4.851199999999999957e-01,1.179248785992679061e+01,2.420348607599999979e-01
4.848669999999999924e-01,1.179653184476624084e+01,2.429248357920000267e-01
4.846150000000000180e-01,1.180057644562043961e+01,2.438199118159999901e-01
4.843640000000000168e-01,1.180462166909004118e+01,2.447194041160000166e-01
4.841119999999999868e-01,1.180866751472576048e+01,2.456233148159999991e-01
4.838609999999999856e-01,1.181271397490358943e+01,2.465323334700000035e-01
4.836099999999999843e-01,1.181682980399390992e+01,2.474471823499999890e-01
4.833589999999999831e-01,1.182087751791100061e+01,2.483650515600000219e-01
4.831090000000000106e-01,1.182499461632599136e+01,2.492894483880000178e-01
4.828589999999999827e-01,1.182904356757356013e+01,2.502175526279999951e-01
4.826090000000000102e-01,1.183316194059039006e+01,2.511508188059999869e-01
4.823589999999999822e-01,1.183728094155775956e+01,2.520899004719999725e-01
4.821099999999999830e-01,1.184140058455678890e+01,2.530334239739999713e-01
4.818600000000000105e-01,1.184552086173791174e+01,2.539820798580000316e-01
4.816119999999999846e-01,1.184964177995471069e+01,2.549351821379999827e-01
4.813629999999999853e-01,1.185376332386799092e+01,2.558941102260000044e-01
4.811150000000000149e-01,1.185788550775775008e+01,2.568574895099999811e-01
4.808660000000000156e-01,1.186207720287270995e+01,2.578274484360000285e-01
4.806190000000000184e-01,1.186620066219374969e+01,2.588011174999999553e-01
4.803709999999999924e-01,1.187039365575638961e+01,2.597813769099999726e-01
4.801239999999999952e-01,1.187451838067663878e+01,2.607660351199999615e-01
4.798760000000000248e-01,1.187871267038203804e+01,2.617566053279999916e-01
4.796300000000000008e-01,1.188290761339718848e+01,2.627523361340000085e-01
4.793830000000000036e-01,1.188710320914374918e+01,2.637532300999999579e-01
4.791369999999999796e-01,1.189123047766311103e+01,2.647592117720000138e-01
4.788910000000000111e-01,1.189549634109243925e+01,2.657718974400000156e-01
4.786449999999999871e-01,1.189969387601070849e+01,2.667896764259999887e-01
4.783990000000000187e-01,1.190389206120430821e+01,2.678126293079999831e-01
4.781540000000000235e-01,1.190809089607935789e+01,2.688407586480000000e-01
4.779089999999999727e-01,1.191235939730155913e+01,2.698762295399999567e-01
4.776639999999999775e-01,1.191655953404123913e+01,2.709154130479999867e-01
4.774189999999999823e-01,1.192082936035238916e+01,2.719619497439999534e-01
4.771750000000000158e-01,1.192509985836558961e+01,2.730136797000000115e-01
4.769309999999999938e-01,1.192937101953639001e+01,2.740712963440000149e-01
4.766870000000000274e-01,1.193364284316399093e+01,2.751348026520000212e-01
4.765519999999999756e-01,1.193598566073711176e+01,2.757271312719999923e-01
4.765519999999999756e-01,1.193598590013831107e+01,2.757064007920000392e-01
4.764439999999999786e-01,1.193791532854375070e+01,2.762042016000000322e-01
4.762000000000000122e-01,1.194218847496718894e+01,2.772794961639999944e-01
4.759570000000000189e-01,1.194646228172199010e+01,2.783606893199999655e-01
4.757140000000000257e-01,1.195073674809198927e+01,2.794477840440000027e-01
4.754720000000000057e-01,1.195508103025719038e+01,2.805415946300000019e-01
4.752290000000000125e-01,1.195935682609375128e+01,2.816405044499999955e-01
4.749869999999999925e-01,1.196370245309999802e+01,2.827468339999999469e-01
4.747449999999999726e-01,1.196804876175711030e+01,2.838590834179999800e-01
4.745039999999999814e-01,1.197239575132924116e+01,2.849772557280000340e-01
4.742620000000000169e-01,1.197674341281023835e+01,2.861020461519999669e-01
4.740210000000000257e-01,1.198109175366075974e+01,2.872327657679999979e-01
4.737799999999999789e-01,1.198544076480398957e+01,2.883701100500000170e-01
4.735400000000000165e-01,1.198985970309374949e+01,2.895149184499999917e-01
4.732990000000000252e-01,1.199421007327118893e+01,2.906648327360000228e-01
4.730590000000000073e-01,1.199863039435196121e+01,2.918222240639999909e-01
4.728189999999999893e-01,1.200298211187583952e+01,2.929854142320000299e-01
4.725800000000000001e-01,1.200740381246603938e+01,2.941554016039999997e-01
4.723399999999999821e-01,1.201182619520844064e+01,2.953327332760000146e-01
4.721009999999999929e-01,1.201624926768431045e+01,2.965167197460000237e-01
4.718620000000000037e-01,1.202067302901399160e+01,2.977073644700000132e-01
4.716239999999999877e-01,1.202509748693190872e+01,2.989039773059999905e-01
4.713849999999999985e-01,1.202959198739184110e+01,3.001095077120000121e-01
4.711469999999999825e-01,1.203401782275638965e+01,3.013201512639999691e-01
4.709090000000000220e-01,1.203851373318864049e+01,3.025390327840000171e-01
4.706710000000000060e-01,1.204301035373615925e+01,3.037645968480000014e-01
4.704340000000000188e-01,1.204743825020316095e+01,3.049966625680000099e-01
4.701969999999999761e-01,1.205193626639374926e+01,3.062362933500000217e-01
4.699599999999999889e-01,1.205643498103355959e+01,3.074833119520000158e-01
4.697230000000000016e-01,1.206100385659479102e+01,3.087386111960000457e-01
4.694860000000000144e-01,1.206550398696751003e+01,3.099997258380000065e-01
4.692500000000000004e-01,1.207007430245774948e+01,3.112691356299999712e-01
4.690139999999999865e-01,1.207457582662656037e+01,3.125457512640000268e-01
4.687779999999999725e-01,1.207914756897499942e+01,3.138299820000000073e-01
4.685429999999999873e-01,1.208372002978715898e+01,3.151216308239999653e-01
4.683069999999999733e-01,1.208829319889975196e+01,3.164213971200000031e-01
4.680719999999999881e-01,1.209286708427196011e+01,3.177285896879999960e-01
4.678370000000000029e-01,1.209744168482798976e+01,3.190432124879999942e-01
4.676029999999999909e-01,1.210201699948603959e+01,3.203652694799999923e-01
4.673680000000000057e-01,1.210666261321355819e+01,3.216963850519999890e-01
4.671339999999999937e-01,1.211130895610671132e+01,3.230356464240000114e-01
4.668999999999999817e-01,1.211588641417275980e+01,3.243814299600000228e-01
4.666669999999999985e-01,1.212053420774924106e+01,3.257362959959999582e-01
4.664329999999999865e-01,1.212518273630399968e+01,3.270986243199999755e-01
4.662000000000000033e-01,1.212990164215676003e+01,3.284707552319999779e-01
4.659670000000000201e-01,1.213455163169163953e+01,3.298494177479999734e-01
4.657339999999999813e-01,1.213920233366363988e+01,3.312369489520000099e-01
4.655020000000000269e-01,1.214392345894910896e+01,3.326336110759999798e-01
4.652689999999999881e-01,1.214864533058679008e+01,3.340384617959999969e-01
4.650369999999999782e-01,1.215336794730816017e+01,3.354515056000000328e-01
4.648059999999999969e-01,1.215809129817711032e+01,3.368734444120000115e-01
4.645739999999999870e-01,1.216281539149271040e+01,3.383035855559999860e-01
4.643430000000000057e-01,1.216754022596400020e+01,3.397419335199999835e-01
4.641109999999999958e-01,1.217233556523600058e+01,3.411908663200000080e-01
4.638809999999999878e-01,1.217706187200078993e+01,3.426470416019999909e-01
4.636500000000000066e-01,1.218185871788604047e+01,3.441131216800000225e-01
4.634190000000000254e-01,1.218665631694958762e+01,3.455881336819999761e-01
4.631890000000000174e-01,1.219145466774063991e+01,3.470720825759999739e-01
4.629590000000000094e-01,1.219625376879974965e+01,3.485649733299999720e-01
4.627589999999999759e-01,1.220049733228476008e+01,3.498743489920000393e-01
4.627589999999999759e-01,1.220049749253244009e+01,3.498631704959999644e-01
4.627299999999999747e-01,1.220112348595884022e+01,3.500678130040000280e-01
4.625000000000000222e-01,1.220592408687900132e+01,3.515793053200000351e-01
4.622709999999999875e-01,1.221079532865403827e+01,3.531007650719999447e-01
4.620420000000000083e-01,1.221566733234375057e+01,3.546318943000000279e-01
4.618129999999999735e-01,1.222054010650624178e+01,3.561719992319999917e-01
4.615839999999999943e-01,1.222541363939899917e+01,3.577217842800000103e-01
4.613559999999999883e-01,1.223028792937311060e+01,3.592812549040000358e-01
4.611279999999999824e-01,1.223516297476951031e+01,3.608504165640000205e-01
4.608999999999999764e-01,1.224010876357719013e+01,3.624296107459999972e-01
4.606720000000000259e-01,1.224505532234375060e+01,3.640192152000000236e-01
4.604440000000000199e-01,1.225000265969483948e+01,3.656185358119999895e-01
4.602169999999999872e-01,1.225495076344191148e+01,3.672282783399999917e-01
4.599900000000000100e-01,1.225989964227590967e+01,3.688477483859999850e-01
4.597629999999999773e-01,1.226491934497616043e+01,3.704780092320000273e-01
4.595369999999999733e-01,1.226986976176763910e+01,3.721183566879999738e-01
4.593099999999999961e-01,1.227489102737391136e+01,3.737695155760000221e-01
4.590839999999999921e-01,1.227991307883003991e+01,3.754311347040000246e-01
4.588579999999999881e-01,1.228493591423678843e+01,3.771032201199999712e-01
4.586330000000000129e-01,1.228995953168316113e+01,3.787857778720000179e-01
4.584070000000000089e-01,1.229505406614639007e+01,3.804798989700000078e-01
4.581819999999999782e-01,1.230014940779195953e+01,3.821845137680000004e-01
4.579570000000000030e-01,1.230517536668839185e+01,3.838999374600000070e-01
4.577320000000000277e-01,1.231027229116471133e+01,3.856262554620000227e-01
4.575069999999999970e-01,1.231536999478078975e+01,3.873644897280000277e-01
4.572829999999999950e-01,1.232053870733775014e+01,3.891143515000000108e-01
4.570589999999999931e-01,1.232563801050763885e+01,3.908743370759999447e-01
4.568349999999999911e-01,1.233080832555830852e+01,3.926473771219999853e-01
4.566109999999999891e-01,1.233597946273644119e+01,3.944309652280000300e-01
4.563880000000000159e-01,1.234115139745359180e+01,3.962265129900000571e-01
4.561640000000000139e-01,1.234632412737024154e+01,3.980340275120000104e-01
4.559409999999999852e-01,1.235156796020736181e+01,3.998539504959999769e-01
4.557180000000000120e-01,1.235674231114375132e+01,4.016840184000000091e-01
4.554960000000000120e-01,1.236198776739375127e+01,4.035279246499999806e-01
4.552729999999999833e-01,1.236723405075900217e+01,4.053831324400000158e-01
4.550509999999999833e-01,1.237248113582315767e+01,4.072510556919999858e-01
4.548289999999999833e-01,1.237779940533099854e+01,4.091321610599999992e-01
4.546080000000000121e-01,1.238304812443643854e+01,4.110241353920000007e-01
4.543860000000000121e-01,1.238836804154774995e+01,4.129300206000000029e-01
4.541649999999999854e-01,1.239368878033230992e+01,4.148486616959999873e-01
4.539440000000000142e-01,1.239901034997471108e+01,4.167793620880000383e-01
4.537229999999999874e-01,1.240440317389118974e+01,4.187247267820000118e-01
4.535020000000000162e-01,1.240972638891950908e+01,4.206809825500000266e-01
4.532809999999999895e-01,1.241512088333071162e+01,4.226519290920000005e-01
4.530609999999999915e-01,1.242051621659263994e+01,4.246356810479999799e-01
4.528409999999999935e-01,1.242591237386750969e+01,4.266329513840000365e-01
4.526209999999999956e-01,1.243137989109374786e+01,4.286442586999999471e-01
4.524020000000000263e-01,1.243677771528878928e+01,4.306678906419999509e-01
4.521819999999999729e-01,1.244224691249775105e+01,4.327062921700000064e-01
4.519630000000000036e-01,1.244771694072555945e+01,4.347589618919999732e-01
4.517439999999999789e-01,1.245318780918759138e+01,4.368252028100000350e-01
4.515250000000000097e-01,1.245873011956956056e+01,4.389062666240000077e-01
4.513070000000000137e-01,1.246420266254843945e+01,4.410003870639999657e-01
4.510890000000000177e-01,1.246974666010031108e+01,4.431100653060000560e-01
4.508699999999999930e-01,1.247529151688315885e+01,4.452333605600000133e-01
4.506519999999999970e-01,1.248083720448030931e+01,4.473716947139999567e-01
4.504349999999999743e-01,1.248645441584911175e+01,4.495256423460000650e-01
4.502169999999999783e-01,1.249207248300119133e+01,4.516946592180000608e-01
4.500000000000000111e-01,1.249769141526443939e+01,4.538780477720000261e-01
