7e-07, 1.13972
6.98249e-07, 1.13923
6.96506e-07, 1.13874
6.94772e-07, 1.13827
6.93046e-07, 1.1378
6.91329e-07, 1.13732
6.89621e-07, 1.13682
6.87921e-07, 1.13628
6.8623e-07, 1.1357
6.84546e-07, 1.13508
6.82871e-07, 1.13439
6.81204e-07, 1.13365
6.79545e-07, 1.13285
6.77895e-07, 1.13199
6.76252e-07, 1.13109
6.74617e-07, 1.13016
6.7299e-07, 1.12919
6.71371e-07, 1.12821
6.6976e-07, 1.12722
6.68156e-07, 1.12624
6.66561e-07, 1.12527
6.64972e-07, 1.12432
6.63391e-07, 1.12339
6.61818e-07, 1.12248
6.60252e-07, 1.12159
6.58694e-07, 1.12071
6.57143e-07, 1.11983
6.55599e-07, 1.11896
6.54063e-07, 1.11807
6.52533e-07, 1.11716
6.51011e-07, 1.11622
6.49496e-07, 1.11525
6.47988e-07, 1.11425
6.46486e-07, 1.11322
6.44992e-07, 1.11215
6.43505e-07, 1.11105
6.42025e-07, 1.10994
6.40551e-07, 1.1088
6.39084e-07, 1.10767
6.37624e-07, 1.10653
6.3617e-07, 1.1054
6.34723e-07, 1.10428
6.33283e-07, 1.10319
6.31849e-07, 1.10212
6.30422e-07, 1.10107
6.29001e-07, 1.10004
6.27586e-07, 1.09903
6.26178e-07, 1.09804
6.24776e-07, 1.09705
6.2338e-07, 1.09607
6.21991e-07, 1.09508
6.20608e-07, 1.09408
6.19231e-07, 1.09307
6.1786e-07, 1.09204
6.16495e-07, 1.09099
6.15136e-07, 1.08993
6.13783e-07, 1.08885
6.12436e-07, 1.08775
6.11095e-07, 1.08665
6.0976e-07, 1.08555
6.0843e-07, 1.08445
6.07107e-07, 1.08337
6.05789e-07, 1.08229
6.04477e-07, 1.08124
6.0317e-07, 1.08022
6.01869e-07, 1.07921
6.00574e-07, 1.07823
5.99284e-07, 1.07727
5.98e-07, 1.07633
5.96721e-07, 1.07541
5.95448e-07, 1.0745
5.9418e-07, 1.07359
5.92918e-07, 1.07268
5.91661e-07, 1.07177
5.90409e-07, 1.07086
5.89163e-07, 1.06994
5.87921e-07, 1.06901
5.86685e-07, 1.06807
5.85455e-07, 1.06712
5.84229e-07, 1.06618
5.83008e-07, 1.06524
5.81793e-07, 1.0643
5.80583e-07, 1.06337
5.79377e-07, 1.06246
5.78177e-07, 1.06157
5.76981e-07, 1.0607
5.75791e-07, 1.05985
5.74605e-07, 1.05903
5.73425e-07, 1.05824
5.72249e-07, 1.05746
5.71078e-07, 1.05671
5.69912e-07, 1.05597
5.6875e-07, 1.05524
5.67593e-07, 1.05452
5.66441e-07, 1.05381
5.65294e-07, 1.0531
5.64151e-07, 1.05239
5.63013e-07, 1.05168
5.61879e-07, 1.05096
5.6075e-07, 1.05025
5.59626e-07, 1.04954
5.58506e-07, 1.04883
5.5739e-07, 1.04813
5.56279e-07, 1.04744
5.55172e-07, 1.04676
5.5407e-07, 1.0461
5.52972e-07, 1.04546
5.51879e-07, 1.04485
5.50789e-07, 1.04426
5.49705e-07, 1.04369
5.48624e-07, 1.04315
5.47547e-07, 1.04263
5.46475e-07, 1.04213
5.45407e-07, 1.04165
5.44343e-07, 1.04118
5.43284e-07, 1.04072
5.42228e-07, 1.04027
5.41176e-07, 1.03982
5.40129e-07, 1.03938
5.39086e-07, 1.03894
5.38046e-07, 1.03851
5.37011e-07, 1.03807
5.3598e-07, 1.03765
5.34952e-07, 1.03723
5.33929e-07, 1.03682
5.32909e-07, 1.03642
5.31893e-07, 1.03604
5.30881e-07, 1.03568
5.29873e-07, 1.03534
5.28869e-07, 1.03503
5.27869e-07, 1.03474
5.26872e-07, 1.03447
5.25879e-07, 1.03422
5.2489e-07, 1.034
5.23905e-07, 1.0338
5.22923e-07, 1.03361
5.21945e-07, 1.03344
5.20971e-07, 1.03328
5.2e-07, 1.03313
5.19033e-07, 1.03299
5.18069e-07, 1.03286
5.17109e-07, 1.03273
5.16153e-07, 1.0326
5.152e-07, 1.03249
5.14251e-07, 1.03238
5.13305e-07, 1.03228
5.12362e-07, 1.03219
5.11423e-07, 1.03212
5.10488e-07, 1.03206
5.09556e-07, 1.03203
5.08627e-07, 1.03201
5.07702e-07, 1.03202
5.0678e-07, 1.03206
5.05861e-07, 1.03211
5.04946e-07, 1.03219
5.04034e-07, 1.0323
5.03125e-07, 1.03242
5.0222e-07, 1.03256
5.01317e-07, 1.03272
5.00418e-07, 1.03289
4.99523e-07, 1.03307
4.9863e-07, 1.03326
4.97741e-07, 1.03347
4.96855e-07, 1.03368
4.95972e-07, 1.03389
4.95092e-07, 1.03412
4.94215e-07, 1.03436
4.93341e-07, 1.0346
4.92471e-07, 1.03487
4.91603e-07, 1.03514
4.90739e-07, 1.03544
4.89877e-07, 1.03576
4.89019e-07, 1.03609
4.88163e-07, 1.03646
4.87311e-07, 1.03684
4.86461e-07, 1.03725
4.85615e-07, 1.03769
4.84771e-07, 1.03815
4.83931e-07, 1.03863
4.83093e-07, 1.03913
4.82258e-07, 1.03965
4.81426e-07, 1.04018
4.80597e-07, 1.04073
4.79771e-07, 1.04129
4.78947e-07, 1.04186
4.78127e-07, 1.04245
4.77309e-07, 1.04304
4.76494e-07, 1.04365
4.75682e-07, 1.04426
4.74872e-07, 1.04489
4.74066e-07, 1.04554
4.73262e-07, 1.0462
4.7246e-07, 1.04689
4.71662e-07, 1.04759
4.70866e-07, 1.04832
4.70073e-07, 1.04908
4.69283e-07, 1.04986
4.68495e-07, 1.05066
4.67709e-07, 1.05149
4.66927e-07, 1.05235
4.66147e-07, 1.05323
4.6537e-07, 1.05414
4.64595e-07, 1.05507
4.63823e-07, 1.05601
4.63053e-07, 1.05697
4.62286e-07, 1.05795
4.61521e-07, 1.05895
4.60759e-07, 1.05996
4.6e-07, 1.06098
4.59243e-07, 1.06202
4.58488e-07, 1.06307
