7e-07, 1.27914
6.98249e-07, 1.28584
6.96506e-07, 1.29256
6.94772e-07, 1.29931
6.93046e-07, 1.30607
6.91329e-07, 1.31286
6.89621e-07, 1.31966
6.87921e-07, 1.32648
6.8623e-07, 1.33332
6.84546e-07, 1.34018
6.82871e-07, 1.34706
6.81204e-07, 1.35395
6.79545e-07, 1.36087
6.77895e-07, 1.3678
6.76252e-07, 1.37474
6.74617e-07, 1.3817
6.7299e-07, 1.38868
6.71371e-07, 1.39567
6.6976e-07, 1.40268
6.68156e-07, 1.4097
6.66561e-07, 1.41674
6.64972e-07, 1.42379
6.63391e-07, 1.43085
6.61818e-07, 1.43792
6.60252e-07, 1.44501
6.58694e-07, 1.45211
6.57143e-07, 1.45923
6.55599e-07, 1.46635
6.54063e-07, 1.47348
6.52533e-07, 1.48063
6.51011e-07, 1.48778
6.49496e-07, 1.49495
6.47988e-07, 1.50212
6.46486e-07, 1.5093
6.44992e-07, 1.51649
6.43505e-07, 1.52369
6.42025e-07, 1.5309
6.40551e-07, 1.53811
6.39084e-07, 1.54533
6.37624e-07, 1.55256
6.3617e-07, 1.55979
6.34723e-07, 1.56702
6.33283e-07, 1.57426
6.31849e-07, 1.58151
6.30422e-07, 1.58876
6.29001e-07, 1.59601
6.27586e-07, 1.60326
6.26178e-07, 1.61052
6.24776e-07, 1.61777
6.2338e-07, 1.62503
6.21991e-07, 1.63229
6.20608e-07, 1.63955
6.19231e-07, 1.64681
6.1786e-07, 1.65407
6.16495e-07, 1.66133
6.15136e-07, 1.66858
6.13783e-07, 1.67584
6.12436e-07, 1.68309
6.11095e-07, 1.69033
6.0976e-07, 1.69758
6.0843e-07, 1.70482
6.07107e-07, 1.71205
6.05789e-07, 1.71928
6.04477e-07, 1.7265
6.0317e-07, 1.73372
6.01869e-07, 1.74093
6.00574e-07, 1.74813
5.99284e-07, 1.75532
5.98e-07, 1.76251
5.96721e-07, 1.76969
5.95448e-07, 1.77685
5.9418e-07, 1.78401
5.92918e-07, 1.79116
5.91661e-07, 1.79829
5.90409e-07, 1.80542
5.89163e-07, 1.81253
5.87921e-07, 1.81963
5.86685e-07, 1.82671
5.85455e-07, 1.83378
5.84229e-07, 1.84084
5.83008e-07, 1.84788
5.81793e-07, 1.85491
5.80583e-07, 1.86192
5.79377e-07, 1.86892
5.78177e-07, 1.8759
5.76981e-07, 1.88286
5.75791e-07, 1.8898
5.74605e-07, 1.89673
5.73425e-07, 1.90364
5.72249e-07, 1.91052
5.71078e-07, 1.91739
5.69912e-07, 1.92424
5.6875e-07, 1.93106
5.67593e-07, 1.93787
5.66441e-07, 1.94465
5.65294e-07, 1.95141
