0.7, 1.45523
0.699475, 1.45524
0.698951, 1.45525
0.698427, 1.45527
0.697904, 1.45528
0.697382, 1.45529
0.696861, 1.45531
0.696341, 1.45532
0.695821, 1.45533
0.695302, 1.45535
0.694784, 1.45536
0.694267, 1.45537
0.69375, 1.45539
0.693234, 1.4554
0.692719, 1.45541
0.692205, 1.45543
0.691691, 1.45544
0.691179, 1.45545
0.690667, 1.45547
0.690155, 1.45548
0.689645, 1.45549
0.689135, 1.4555
0.688626, 1.45552
0.688118, 1.45553
0.687611, 1.45554
0.687104, 1.45556
0.686598, 1.45557
0.686093, 1.45558
0.685588, 1.4556
0.685084, 1.45561
0.684581, 1.45562
0.684079, 1.45564
0.683578, 1.45565
0.683077, 1.45566
0.682577, 1.45568
0.682078, 1.45569
0.681579, 1.4557
0.681081, 1.45572
0.680584, 1.45573
0.680088, 1.45574
0.679592, 1.45575
0.679097, 1.45577
0.678603, 1.45578
0.678109, 1.45579
0.677616, 1.45581
0.677124, 1.45582
0.676633, 1.45583
0.676142, 1.45585
0.675652, 1.45586
0.675163, 1.45587
0.674674, 1.45589
0.674187, 1.4559
0.673699, 1.45591
0.673213, 1.45592
0.672727, 1.45594
0.672242, 1.45595
0.671758, 1.45596
0.671274, 1.45598
0.670791, 1.45599
0.670309, 1.456
0.669828, 1.45602
0.669347, 1.45603
0.668867, 1.45604
0.668387, 1.45605
0.667908, 1.45607
0.667815, 1.45607
0.66743, 1.45608
0.666953, 1.45609
0.666476, 1.45611
0.666, 1.45612
0.665525, 1.45613
0.66505, 1.45615
0.664576, 1.45616
0.664103, 1.45617
0.66363, 1.45618
0.663158, 1.4562
0.662687, 1.45621
0.662216, 1.45622
0.661746, 1.45624
0.661277, 1.45625
0.660808, 1.45626
0.66034, 1.45628
0.659873, 1.45629
0.659406, 1.4563
0.65894, 1.45631
0.658475, 1.45633
0.65801, 1.45634
0.657546, 1.45635
0.657082, 1.45637
0.65662, 1.45638
0.656272, 1.45639
0.656158, 1.45639
0.655696, 1.4564
0.655235, 1.45642
0.654775, 1.45643
0.654316, 1.45644
0.653857, 1.45646
