0.7, 8.27265
0.699475, 8.26867
0.698951, 8.26472
0.698427, 8.26078
0.697904, 8.25686
0.697382, 8.25295
0.696861, 8.24907
0.696341, 8.2452
0.695821, 8.24134
0.695302, 8.2375
0.694784, 8.23368
0.694267, 8.22987
0.69375, 8.22608
0.693234, 8.22231
0.692719, 8.21855
0.692205, 8.21481
0.691691, 8.21108
0.691179, 8.20736
0.690667, 8.20366
0.690155, 8.19997
0.689645, 8.1963
0.689135, 8.19264
0.6888, 8.19023
0.688626, 8.18899
0.688118, 8.18535
0.687611, 8.18172
0.687104, 8.1781
0.686598, 8.1745
0.686093, 8.1709
0.685588, 8.16731
0.685084, 8.16373
0.684581, 8.16015
0.684079, 8.15659
0.683578, 8.15302
0.683077, 8.14946
0.682577, 8.1459
0.682078, 8.14235
0.681579, 8.1388
0.681081, 8.13524
0.680584, 8.13169
0.680088, 8.12813
0.679592, 8.12457
0.679097, 8.121
0.678603, 8.11743
0.678109, 8.11385
0.677616, 8.11026
0.677124, 8.10666
0.676633, 8.10305
0.676142, 8.09942
0.675652, 8.09578
0.675163, 8.09213
0.674674, 8.08846
0.674187, 8.08476
0.673699, 8.08105
0.673213, 8.07732
0.672727, 8.07356
0.672242, 8.06977
0.671758, 8.06597
0.671274, 8.06213
0.670791, 8.05826
0.670309, 8.05436
0.6702, 8.05348
0.669828, 8.05044
0.669347, 8.04647
0.668867, 8.04248
0.668387, 8.03845
0.667908, 8.03438
0.66743, 8.03027
0.666953, 8.02613
0.666476, 8.02195
0.666, 8.01773
0.665525, 8.01346
0.66505, 8.00916
0.664576, 8.00481
0.664103, 8.00042
0.66363, 7.99599
0.663158, 7.99152
0.662687, 7.987
0.662216, 7.98244
0.661746, 7.97784
0.661277, 7.9732
0.660808, 7.96851
0.66034, 7.96378
0.659873, 7.95901
0.659406, 7.9542
0.65894, 7.94935
0.658475, 7.94446
0.65801, 7.93953
0.657546, 7.93457
0.657082, 7.92956
0.65662, 7.92453
0.656158, 7.91945
0.655696, 7.91435
0.655235, 7.90921
0.654775, 7.90404
0.654316, 7.89884
