0.7, 1.75502
0.699475, 1.75337
0.698951, 1.7517
0.698427, 1.75002
0.697904, 1.74832
0.697382, 1.7466
0.696861, 1.74486
0.696341, 1.7431
0.695821, 1.74132
0.695302, 1.73952
0.694784, 1.7377
0.694267, 1.73586
0.69375, 1.734
0.693234, 1.73211
0.692719, 1.73021
0.692205, 1.72828
0.691691, 1.72632
0.691179, 1.72434
0.690667, 1.72233
0.690155, 1.7203
0.689645, 1.71825
0.689135, 1.71616
0.6888, 1.71477
0.688626, 1.71405
0.688118, 1.71191
0.687611, 1.70974
0.687104, 1.70754
0.686598, 1.70531
0.686093, 1.70305
0.685588, 1.70076
0.685084, 1.69844
0.684581, 1.69608
0.684079, 1.6937
0.683578, 1.69127
0.683077, 1.68882
0.682577, 1.68633
0.682078, 1.68381
0.681579, 1.68125
0.681081, 1.67865
0.680584, 1.67602
0.680088, 1.67336
0.679592, 1.67065
0.679097, 1.66791
0.678603, 1.66514
0.678109, 1.66233
0.677616, 1.65948
0.677124, 1.65659
0.676633, 1.65367
0.676142, 1.65071
0.675652, 1.64771
0.675163, 1.64468
0.674674, 1.64161
0.674187, 1.63851
0.673699, 1.63538
0.673213, 1.6322
0.672727, 1.629
0.672242, 1.62576
0.671758, 1.6225
0.671274, 1.6192
0.670791, 1.61587
0.670309, 1.61251
0.6702, 1.61175
0.669828, 1.60913
0.669347, 1.60572
0.668867, 1.60228
0.668387, 1.59883
0.667908, 1.59535
0.66743, 1.59185
0.666953, 1.58833
0.666476, 1.58479
0.666, 1.58124
0.665525, 1.57767
0.66505, 1.5741
0.664576, 1.57051
0.664103, 1.56691
0.66363, 1.56331
0.663158, 1.5597
0.662687, 1.55609
0.662216, 1.55248
0.661746, 1.54887
0.661277, 1.54527
0.660808, 1.54167
0.66034, 1.53807
0.659873, 1.53449
0.659406, 1.53091
0.65894, 1.52735
0.658475, 1.5238
0.65801, 1.52027
0.657546, 1.51675
0.657082, 1.51325
0.65662, 1.50977
0.656158, 1.50631
0.655696, 1.50288
0.655235, 1.49946
0.654775, 1.49608
0.654316, 1.49272
0.653857, 1.48938
0.653399, 1.48608
0.652941, 1.4828
0.6526, 1.48037
0.652484, 1.47955
0.652028, 1.47633
0.651572, 1.47314
0.651117, 1.46999
0.650663, 1.46686
0.650209, 1.46377
0.65, 1.46235
0.649756, 1.46071
0.649304, 1.45768
0.648852, 1.45469
0.648401, 1.45172
0.64795, 1.44879
0.6475, 1.4459
0.647051, 1.44303
0.646602, 1.4402
0.646154, 1.4374
0.645706, 1.43463
0.64526, 1.4319
